Price,Close,High,Low,Open,Volume
Ticker,^BCOM,^BCOM,^BCOM,^BCOM,^BCOM
Date,,,,,
2002-09-10,106.80999755859375,107.27999877929688,106.58999633789062,106.86000061035156,0
2002-09-11,106.8499984741211,107.18000030517578,106.58000183105469,106.68000030517578,0
2002-09-12,105.80999755859375,107.05999755859375,105.5,106.8499984741211,0
2002-09-13,106.38999938964844,107.30999755859375,105.4800033569336,105.58999633789062,0
2002-09-16,106.4000015258789,107.72000122070312,105.61000061035156,106.30000305175781,0
2002-09-17,106.31999969482422,106.3499984741211,104.98999786376953,105.58000183105469,0
2002-09-18,106.98999786376953,107.44000244140625,106.70999908447266,106.80999755859375,0
2002-09-19,106.66000366210938,107.58999633789062,106.41000366210938,107.1500015258789,0
2002-09-20,106.13999938964844,107.69999694824219,105.68000030517578,106.83999633789062,0
2002-09-23,106.66000366210938,107.05999755859375,106.12999725341797,106.77999877929688,0
2002-09-24,106.37000274658203,107.30999755859375,105.91999816894531,107.27999877929688,0
2002-09-25,105.68000030517578,106.12000274658203,105.51000213623047,105.91999816894531,0
2002-09-26,106.08999633789062,106.33999633789062,105.25,106.0199966430664,0
2002-09-27,106.47000122070312,106.8499984741211,105.94000244140625,106.19999694824219,0
2002-09-30,106.29000091552734,107.5199966430664,106.19999694824219,106.94999694824219,0
2002-10-01,106.58000183105469,107.41000366210938,106.0,106.9000015258789,0
2002-10-02,106.72000122070312,107.12999725341797,106.05999755859375,107.08999633789062,0
2002-10-03,104.20999908447266,106.12000274658203,104.12000274658203,105.94999694824219,0
2002-10-04,103.9000015258789,105.26000213623047,103.36000061035156,104.45999908447266,0
2002-10-07,104.18000030517578,104.5199966430664,103.51000213623047,103.95999908447266,0
2002-10-08,104.62999725341797,104.94000244140625,103.8499984741211,103.86000061035156,0
2002-10-09,104.43000030517578,105.05000305175781,104.30000305175781,104.69999694824219,0
2002-10-10,103.5,104.31999969482422,102.80999755859375,104.23999786376953,0
2002-10-11,104.70999908447266,104.76000213623047,103.55000305175781,103.62000274658203,0
2002-10-14,105.9000015258789,106.05999755859375,104.08000183105469,104.69999694824219,0
2002-10-15,107.02999877929688,107.36000061035156,105.95999908447266,106.08999633789062,0
2002-10-16,106.77999877929688,107.33999633789062,106.41999816894531,107.16000366210938,0
2002-10-17,107.36000061035156,107.58000183105469,105.79000091552734,106.62999725341797,0
2002-10-18,106.6500015258789,107.2699966430664,104.29000091552734,107.26000213623047,0
2002-10-21,105.4800033569336,106.91999816894531,105.41999816894531,106.48999786376953,0
2002-10-22,104.91000366210938,105.62000274658203,104.63999938964844,105.04000091552734,0
2002-10-23,105.52999877929688,105.76000213623047,103.8499984741211,105.37999725341797,0
2002-10-24,105.62000274658203,105.91999816894531,102.5,105.72000122070312,0
2002-10-25,104.62000274658203,106.0199966430664,104.23999786376953,105.58999633789062,0
2002-10-28,104.75,105.01000213623047,104.16000366210938,104.86000061035156,0
2002-10-29,104.25,104.7300033569336,103.79000091552734,104.7300033569336,0
2002-10-30,104.6500015258789,105.37000274658203,97.93000030517578,104.76000213623047,0
2002-10-31,105.05000305175781,105.41000366210938,104.69000244140625,105.01000213623047,0
2002-11-01,104.83000183105469,105.23999786376953,103.13999938964844,105.0999984741211,0
2002-11-04,103.9800033569336,105.56999969482422,103.91999816894531,104.3499984741211,0
2002-11-05,103.12000274658203,104.12000274658203,103.0199966430664,103.77999877929688,0
2002-11-06,102.95999908447266,103.45999908447266,101.44000244140625,103.08999633789062,0
2002-11-07,102.44999694824219,103.97000122070312,102.08000183105469,103.4800033569336,0
2002-11-08,102.33000183105469,102.93000030517578,102.19999694824219,102.44000244140625,0
2002-11-11,102.33999633789062,102.8499984741211,101.80999755859375,102.63999938964844,0
2002-11-12,102.01000213623047,102.79000091552734,101.83000183105469,102.48999786376953,0
2002-11-13,101.13999938964844,101.66000366210938,100.3499984741211,101.66000366210938,0
2002-11-14,101.29000091552734,101.68000030517578,100.69000244140625,101.33000183105469,0
2002-11-15,102.22000122070312,102.37999725341797,101.44999694824219,101.66999816894531,0
2002-11-18,104.0199966430664,104.08999633789062,102.51000213623047,103.02999877929688,0
2002-11-19,104.12000274658203,104.79000091552734,103.86000061035156,104.4000015258789,0
2002-11-20,105.05000305175781,105.13999938964844,104.48999786376953,104.79000091552734,0
2002-11-21,105.37999725341797,105.80000305175781,104.69999694824219,105.20999908447266,0
2002-11-22,105.75,105.91000366210938,104.95999908447266,105.20999908447266,0
2002-11-25,104.7699966430664,105.70999908447266,104.6500015258789,105.55000305175781,0
2002-11-26,104.51000213623047,104.8499984741211,104.0199966430664,104.75,0
2002-11-27,105.25,105.44999694824219,104.75,104.9800033569336,0
2002-11-29,105.25,105.44999694824219,104.75,105.25,0
2002-12-02,106.29000091552734,106.76000213623047,105.3499984741211,105.37999725341797,0
2002-12-03,105.43000030517578,106.66000366210938,105.30999755859375,106.58000183105469,0
2002-12-04,105.12999725341797,105.97000122070312,104.55999755859375,104.98999786376953,0
2002-12-05,105.81999969482422,105.91999816894531,104.37000274658203,105.45999908447266,0
2002-12-06,105.30999755859375,106.31999969482422,105.19999694824219,106.05000305175781,0
2002-12-09,105.2300033569336,105.44999694824219,104.66000366210938,105.33000183105469,0
2002-12-10,106.87000274658203,106.97000122070312,104.88999938964844,105.33999633789062,0
2002-12-11,106.83999633789062,107.55000305175781,106.5,106.7300033569336,0
2002-12-12,108.56999969482422,108.75,104.72000122070312,107.04000091552734,0
2002-12-13,109.30000305175781,110.0,108.61000061035156,108.7699966430664,0
2002-12-16,110.66999816894531,110.83000183105469,108.25,109.83999633789062,0
2002-12-17,110.27999877929688,110.81999969482422,109.94000244140625,110.47000122070312,0
2002-12-18,110.97000122070312,111.36000061035156,109.05999755859375,109.72000122070312,0
2002-12-19,110.7699966430664,112.41999816894531,110.62999725341797,111.33999633789062,0
2002-12-20,111.20999908447266,111.25,110.61000061035156,110.77999877929688,0
2002-12-23,112.68000030517578,112.87000274658203,109.19999694824219,111.72000122070312,0
2002-12-24,112.93000030517578,112.95999908447266,112.4800033569336,112.48999786376953,0
2002-12-26,112.55000305175781,112.88999938964844,112.25,112.76000213623047,0
2002-12-27,112.66000366210938,112.76000213623047,111.80000305175781,112.56999969482422,0
2002-12-30,110.36000061035156,112.98999786376953,110.16000366210938,112.80999755859375,0
2002-12-31,110.27999877929688,110.41000366210938,107.98999786376953,110.20999908447266,0
2003-01-02,113.12999725341797,113.41000366210938,111.12999725341797,111.12999725341797,0
2003-01-03,114.7300033569336,114.9000015258789,111.19999694824219,113.69000244140625,0
2003-01-06,112.9000015258789,114.20999908447266,112.66999816894531,113.66999816894531,0
2003-01-07,112.58999633789062,112.94999694824219,111.70999908447266,112.52999877929688,0
2003-01-08,113.05999755859375,113.13999938964844,111.72000122070312,112.91000366210938,0
2003-01-09,114.63999938964844,114.75,112.73999786376953,113.29000091552734,0
2003-01-10,113.02999877929688,115.0199966430664,112.77999877929688,114.98999786376953,0
2003-01-13,113.44999694824219,113.69999694824219,112.55999755859375,113.27999877929688,0
2003-01-14,113.38999938964844,114.05999755859375,112.97000122070312,113.69999694824219,0
2003-01-15,114.48999786376953,114.7699966430664,113.5,113.88999938964844,0
2003-01-16,115.47000122070312,116.9800033569336,114.69999694824219,114.94999694824219,0
2003-01-17,115.37999725341797,115.51000213623047,114.51000213623047,115.05000305175781,0
2003-01-21,115.58999633789062,116.02999877929688,114.83000183105469,115.69000244140625,0
2003-01-22,116.25,116.9000015258789,115.44000244140625,115.62000274658203,0
2003-01-23,115.69999694824219,116.9000015258789,115.43000030517578,116.55999755859375,0
2003-01-24,117.0199966430664,117.12000274658203,115.66999816894531,115.77999877929688,0
2003-01-27,115.5,117.37999725341797,115.44999694824219,117.37999725341797,0
2003-01-28,116.27999877929688,116.36000061035156,115.7300033569336,115.87999725341797,0
2003-01-29,117.87000274658203,120.16999816894531,116.29000091552734,116.30999755859375,0
2003-01-30,118.69000244140625,118.80999755859375,117.63999938964844,118.13999938964844,0
2003-01-31,118.63999938964844,119.05000305175781,117.95999908447266,118.41999816894531,0
2003-02-03,118.54000091552734,118.8499984741211,117.1500015258789,118.3499984741211,0
2003-02-04,119.2699966430664,119.38999938964844,118.54000091552734,118.61000061035156,0
2003-02-05,119.2300033569336,119.98999786376953,118.38999938964844,119.61000061035156,0
2003-02-06,119.62000274658203,120.12000274658203,118.79000091552734,119.36000061035156,0
2003-02-07,121.05999755859375,121.48999786376953,120.12999725341797,120.12999725341797,0
2003-02-10,120.58000183105469,121.52999877929688,120.12999725341797,121.37000274658203,0
2003-02-11,121.44999694824219,121.55999755859375,119.30999755859375,120.70999908447266,0
2003-02-12,119.98999786376953,121.58999633789062,119.68000030517578,121.58999633789062,0
2003-02-13,119.95999908447266,120.19999694824219,119.38999938964844,120.16999816894531,0
2003-02-14,120.56999969482422,120.5999984741211,119.55999755859375,119.94999694824219,0
2003-02-18,120.31999969482422,120.56999969482422,119.94999694824219,120.05999755859375,0
2003-02-19,120.86000061035156,121.02999877929688,120.05000305175781,120.16999816894531,0
2003-02-20,120.4800033569336,121.08000183105469,120.4800033569336,120.93000030517578,0
2003-02-21,122.22000122070312,122.29000091552734,120.91000366210938,121.0199966430664,0
2003-02-24,125.05000305175781,125.23999786376953,123.2699966430664,123.30000305175781,0
2003-02-25,121.68000030517578,126.2699966430664,120.70999908447266,125.5999984741211,0
2003-02-26,123.87999725341797,124.01000213623047,121.61000061035156,121.75,0
2003-02-27,122.41999816894531,124.12999725341797,122.0999984741211,123.94999694824219,0
2003-02-28,122.52999877929688,123.76000213623047,121.69000244140625,122.8499984741211,0
2003-03-03,121.93000030517578,122.18000030517578,121.44999694824219,121.79000091552734,0
2003-03-04,122.29000091552734,123.01000213623047,121.61000061035156,122.5999984741211,0
2003-03-05,121.7699966430664,122.48999786376953,120.9800033569336,122.26000213623047,0
2003-03-06,122.41999816894531,122.52999877929688,121.69999694824219,122.05000305175781,0
2003-03-07,124.01000213623047,124.18000030517578,122.36000061035156,122.48999786376953,0
2003-03-10,122.95999908447266,123.80000305175781,122.80999755859375,123.72000122070312,0
2003-03-11,121.61000061035156,122.69000244140625,121.0,122.58999633789062,0
2003-03-12,121.55999755859375,121.7300033569336,120.4800033569336,120.93000030517578,0
2003-03-13,118.8499984741211,121.45999908447266,118.5,121.45999908447266,0
2003-03-14,117.91999816894531,118.45999908447266,116.73999786376953,117.38999938964844,0
2003-03-17,116.66999816894531,118.41000366210938,116.22000122070312,118.13999938964844,0
2003-03-18,114.55000305175781,115.58999633789062,114.05999755859375,114.98999786376953,0
2003-03-19,114.08999633789062,115.4800033569336,113.94000244140625,115.04000091552734,0
2003-03-20,113.05000305175781,115.26000213623047,112.4000015258789,113.66000366210938,0
2003-03-21,111.37999725341797,112.79000091552734,111.01000213623047,112.7699966430664,0
2003-03-24,112.30999755859375,112.6500015258789,111.5999984741211,112.48999786376953,0
2003-03-25,111.19999694824219,113.01000213623047,111.0,112.9000015258789,0
2003-03-26,111.25,111.86000061035156,110.93000030517578,111.7300033569336,0
2003-03-27,112.63999938964844,112.88999938964844,111.56999969482422,112.2300033569336,0
2003-03-28,112.36000061035156,113.01000213623047,112.0,112.6500015258789,0
2003-03-31,113.16999816894531,113.33999633789062,112.11000061035156,112.93000030517578,0
2003-04-01,112.08000183105469,113.37999725341797,111.91999816894531,112.80999755859375,0
2003-04-02,111.3499984741211,111.4000015258789,110.5199966430664,110.87000274658203,0
2003-04-03,111.0,111.55999755859375,109.23999786376953,111.0,0
2003-04-04,111.23999786376953,111.33000183105469,107.19000244140625,110.20999908447266,0
2003-04-07,111.62999725341797,112.6500015258789,109.81999969482422,110.77999877929688,0
2003-04-08,111.30000305175781,111.91999816894531,110.44000244140625,111.37000274658203,0
2003-04-09,112.3499984741211,112.38999938964844,110.44999694824219,111.1500015258789,0
2003-04-10,111.58000183105469,112.1500015258789,111.37000274658203,112.05999755859375,0
2003-04-11,112.29000091552734,112.36000061035156,110.4800033569336,111.26000213623047,0
2003-04-14,112.1500015258789,112.30000305175781,111.43000030517578,111.87999725341797,0
2003-04-15,113.47000122070312,113.62000274658203,112.20999908447266,112.22000122070312,0
2003-04-16,113.44000244140625,113.73999786376953,112.7300033569336,113.47000122070312,0
2003-04-17,114.9800033569336,114.9800033569336,113.19000244140625,113.47000122070312,0
2003-04-21,115.41999816894531,115.70999908447266,114.58999633789062,114.76000213623047,0
2003-04-22,114.5199966430664,115.20999908447266,114.44999694824219,114.80000305175781,0
2003-04-23,113.33000183105469,114.83999633789062,113.11000061035156,114.29000091552734,0
2003-04-24,112.87000274658203,113.87999725341797,112.04000091552734,113.33000183105469,0
2003-04-25,112.62000274658203,113.0199966430664,111.91999816894531,112.63999938964844,0
2003-04-28,110.97000122070312,112.38999938964844,110.86000061035156,112.38999938964844,0
2003-04-29,111.2300033569336,111.45999908447266,109.61000061035156,110.69000244140625,0
2003-04-30,112.36000061035156,112.97000122070312,111.33000183105469,111.9000015258789,0
2003-05-01,112.6500015258789,113.29000091552734,112.51000213623047,112.58000183105469,0
2003-05-02,112.02999877929688,112.91000366210938,111.7300033569336,112.77999877929688,0
2003-05-05,113.62000274658203,113.69999694824219,112.11000061035156,112.18000030517578,0
2003-05-06,112.98999786376953,113.6500015258789,112.80999755859375,113.18000030517578,0
2003-05-07,113.7699966430664,113.81999969482422,112.7300033569336,113.26000213623047,0
2003-05-08,114.8499984741211,115.26000213623047,113.55000305175781,113.5999984741211,0
2003-05-09,116.62000274658203,116.70999908447266,114.55000305175781,114.9800033569336,0
2003-05-12,117.38999938964844,117.87000274658203,116.7300033569336,116.73999786376953,0
2003-05-13,119.02999877929688,119.12999725341797,117.36000061035156,117.83999633789062,0
2003-05-14,119.72000122070312,120.02999877929688,118.19999694824219,119.11000061035156,0
2003-05-15,119.20999908447266,120.12999725341797,119.06999969482422,119.5199966430664,0
2003-05-16,119.48999786376953,119.73999786376953,118.66000366210938,118.87000274658203,0
2003-05-19,118.4800033569336,120.31999969482422,118.23999786376953,119.58000183105469,0
2003-05-20,118.79000091552734,118.98999786376953,118.12999725341797,118.2699966430664,0
2003-05-21,119.66000366210938,120.44000244140625,118.87000274658203,118.94999694824219,0
2003-05-22,118.7300033569336,119.70999908447266,118.61000061035156,119.51000213623047,0
2003-05-23,118.8499984741211,119.19000244140625,118.72000122070312,119.02999877929688,0
2003-05-27,118.23999786376953,118.98999786376953,117.33000183105469,118.9800033569336,0
2003-05-28,117.29000091552734,118.06999969482422,117.0199966430664,117.80000305175781,0
2003-05-29,118.12000274658203,118.38999938964844,116.56999969482422,117.0,0
2003-05-30,118.81999969482422,118.97000122070312,118.19999694824219,118.19999694824219,0
2003-06-02,120.2699966430664,121.69000244140625,119.0,119.05000305175781,0
2003-06-03,119.69999694824219,120.12000274658203,119.25,119.80999755859375,0
2003-06-04,119.04000091552734,120.54000091552734,118.30999755859375,119.87999725341797,0
2003-06-05,120.12000274658203,120.23999786376953,118.76000213623047,118.98999786376953,0
2003-06-06,120.83000183105469,120.91999816894531,119.86000061035156,120.62000274658203,0
